id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:56:16.999Z,45.50568,-73.55402,36.43682067,0,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.185790049,-0.819430482,-9.791506674,,UNKNOWN,Speed(mps=0.02771919406950474),9.8274914,1.64E-04
1.51467E+12,2017-12-30T20:56:17.999Z,45.50568,-73.55402,36.43682067,0,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.209881703,-0.78909894,-9.793855985,,UNKNOWN,Speed(mps=0.09078480489552018),9.827835088,1.47E-06
1.51467E+12,2017-12-30T20:56:18.999Z,45.50568,-73.55402,36.10768591,0.199578197,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.135047937,-1.140522852,-9.747094234,,UNKNOWN,Speed(mps=0.688926540315151),9.814523744,0.002173529
1.51467E+12,2017-12-30T20:56:19.999Z,45.50568,-73.55402,36.0906495,0.454072398,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.03971382,-1.534593482,-9.668968441,,UNKNOWN,Speed(mps=1.251721858978271),9.790071759,0.006971446
1.51467E+12,2017-12-30T20:56:20.999Z,45.50568,-73.55402,36.07945277,4.506198692,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.338704716,-1.989057848,-9.518133736,,UNKNOWN,Speed(mps=1.251721858978271),9.729642431,0
1.51467E+12,2017-12-30T20:56:21.999Z,45.50567,-73.55401,36.05540085,4.506198692,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.024854806,-0.811574508,-9.885568872,,UNKNOWN,Speed(mps=0.6797168254852293),9.918857942,0.086313605
1.51467E+12,2017-12-30T20:56:22.999Z,45.50566,-73.55398,35.98005373,4.506198692,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.149547821,0.627056379,-10.00939399,,UNKNOWN,Speed(mps=0.20672692358493805),10.03013122,0.050253153
1.51467E+12,2017-12-30T20:56:23.999Z,45.50566,-73.55397,35.92017067,0.387762451,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.10441712,-0.637905105,-9.813084417,,UNKNOWN,Speed(mps=0.3057420551776886),9.834350595,0.003358788
1.51467E+12,2017-12-30T20:56:24.999Z,45.50566,-73.55397,35.88554195,1.100671399,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.213862063,-1.56502977,-9.679637602,,UNKNOWN,Speed(mps=0.5936586409807205),9.807672469,0.006765434
1.51467E+12,2017-12-30T20:56:25.999Z,45.50565,-73.55396,35.84052973,1.100671399,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.603129326,-2.841902407,-9.55189198,,UNKNOWN,Speed(mps=2.2843483090400696),9.983927817,0.24181736
1.51467E+12,2017-12-30T20:56:26.999Z,45.50564,-73.55394,35.87328375,3.173670816,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.444678067,-2.618059515,-9.447998591,,UNKNOWN,Speed(mps=5.6461169719696045),9.814104727,0.270771573
1.51467E+12,2017-12-30T20:56:27.999Z,45.50562,-73.55388,35.86794261,13.27363701,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.528086067,-2.783005046,-9.297448198,,UNKNOWN,Speed(mps=7.905712366104126),9.71938964,0.099350543
1.51467E+12,2017-12-30T20:56:28.999Z,45.50559,-73.55381,35.84698787,27.37840519,Speed(mps=9999.0),114.8421097,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.05256769,-2.369406709,-9.466598545,,UNKNOWN,Speed(mps=8.03958773612976),9.758757069,0.00468241
1.51467E+12,2017-12-30T20:56:29.999Z,45.50556,-73.55372,35.75740496,29.54272385,Speed(mps=9999.0),116.3991013,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.280151522,-0.942761795,-9.64731588,,UNKNOWN,Speed(mps=7.872863292694092),9.697318617,0.00794982
1.51467E+12,2017-12-30T20:56:30.999Z,45.50552,-73.55362,35.5454822,28.34230785,Speed(mps=9999.0),116.3991013,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.455003062,0.135332249,-9.853531461,,UNKNOWN,Speed(mps=6.028066873550415),9.864959446,0.23512248
1.51467E+12,2017-12-30T20:56:31.999Z,45.50548,-73.55353,35.17633832,28.34230785,Speed(mps=9999.0),116.3991013,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.484077648,1.283785894,-10.02027264,,UNKNOWN,Speed(mps=4.183270454406738),10.1137679,0.370238159
1.51467E+12,2017-12-30T20:56:32.999Z,45.50545,-73.55347,34.74925672,15.05977364,Speed(mps=9999.0),116.3991013,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.105374801,0.670900196,-9.915436538,,UNKNOWN,Speed(mps=3.8621623516082764),9.938666543,0.03207676
1.51467E+12,2017-12-30T20:56:33.999Z,45.50543,-73.55342,34.32624791,15.05977364,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.105644148,0.681913524,-10.01030678,,UNKNOWN,Speed(mps=2.6234917044639587),10.03406241,0.089268862
1.51467E+12,2017-12-30T20:56:34.999Z,45.50542,-73.5534,33.89191793,12.7477953,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.271352831,1.357691906,-10.07700026,,UNKNOWN,Speed(mps=1.0664083808660507),10.17167115,0.16782973
1.51467E+12,2017-12-30T20:56:35.999Z,45.50541,-73.55339,33.53849152,6.141344976,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.08268974,0.169210202,-9.909540816,,UNKNOWN,Speed(mps=1.1517062038183212),9.911330328,0.00250388
1.51467E+12,2017-12-30T20:56:36.999Z,45.50541,-73.55338,33.27360447,1.536795366,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.245121359,-1.746495292,-9.636122987,,UNKNOWN,Speed(mps=1.876524806022644),9.796182752,0.082982791
1.51467E+12,2017-12-30T20:56:37.999Z,45.5054,-73.55337,33.06957911,6.755489302,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.157747962,-1.488160933,-9.6882268,,UNKNOWN,Speed(mps=1.7172544598579407),9.803124294,5.63E-04
1.51467E+12,2017-12-30T20:56:38.999Z,45.50539,-73.55335,32.8473208,6.755489302,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.006254852,0.026800095,-9.905979441,,UNKNOWN,Speed(mps=1.4916988015174866),9.906017669,0.01540059
1.51467E+12,2017-12-30T20:56:39.999Z,45.50538,-73.55334,32.67526822,5.608742809,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.144101012,-0.689096129,-9.816271698,,UNKNOWN,Speed(mps=1.3469497561454775),9.841484066,0.006336711
1.51467E+12,2017-12-30T20:56:40.999Z,45.50537,-73.55332,32.53984092,5.131488562,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.094286654,-1.196951192,-9.734255327,,UNKNOWN,Speed(mps=1.4833734631538391),9.808022681,0.004397144
1.51467E+12,2017-12-30T20:56:41.999Z,45.50536,-73.55331,32.42016989,4.566549683,Speed(mps=9999.0),116.5955124,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.009247604,-1.395849495,-9.756147309,,UNKNOWN,Speed(mps=2.3479595780372615),9.855500578,0.025079493
1.51467E+12,2017-12-30T20:56:42.999Z,45.50536,-73.55329,32.35498627,6.113739252,Speed(mps=9999.0),164.3372201,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.293259776,-2.518311089,-9.565913023,,UNKNOWN,Speed(mps=2.997658252716064),9.896190378,0.017959458
