id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:30:14Z,45.50902,-73.55721,27.64328003,29.30400124,Speed(mps=9999.0),207.257843,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.848744489,-2.577642399,-9.454612573,,UNKNOWN,Speed(mps=9.649999618530275),9.836376693,0.205525699
1.51467E+12,2017-12-30T20:30:15Z,45.50894,-73.55726,27.5171814,33.08399849,Speed(mps=9999.0),200.5543518,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.249445885,-2.45564286,-9.425253676,,UNKNOWN,Speed(mps=10.554999828338625),9.743090472,0.075530658
1.51467E+12,2017-12-30T20:30:16Z,45.50887,-73.55731,27.11752319,36.39599876,Speed(mps=9999.0),200.5543518,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.15010148,-2.368030043,-9.599357028,,UNKNOWN,Speed(mps=11.40500020980835),9.88826335,0.120280882
1.51467E+12,2017-12-30T20:30:17Z,45.50877,-73.55737,26.70440674,39.6,Speed(mps=9999.0),202.8178711,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.123151748,-2.276541612,-9.543991114,,UNKNOWN,Speed(mps=11.915000438690186),9.81252131,0.039102008
1.51467E+12,2017-12-30T20:30:18Z,45.50868,-73.55743,26.56164551,42.51600151,Speed(mps=9999.0),206.0380402,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.37819408,-1.905126116,-9.502346969,,UNKNOWN,Speed(mps=12.100000381469725),9.698821279,0.01096086
1.51467E+12,2017-12-30T20:30:19Z,45.50858,-73.5575,26.76074219,43.27200165,Speed(mps=9999.0),206.0380402,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.259022692,-1.469830327,-9.484824406,,UNKNOWN,Speed(mps=12.195000171661375),9.6015305,0.003034299
1.51467E+12,2017-12-30T20:30:20Z,45.50848,-73.55757,26.16848755,43.8480011,Speed(mps=9999.0),207.4472198,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.065975219,-1.301787298,-9.677452893,,UNKNOWN,Speed(mps=12.28499984741211),9.764839855,0.002772167
1.51467E+12,2017-12-30T20:30:21Z,45.50839,-73.55763,25.5982666,43.95600014,Speed(mps=9999.0),207.4472198,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.090934772,-1.104220769,-9.461705396,,UNKNOWN,Speed(mps=12.454999923706055),9.526355108,0.009800806
1.51467E+12,2017-12-30T20:30:22Z,45.50828,-73.55771,24.86767578,44.49599876,Speed(mps=9999.0),211.785141,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.027443537,-1.005998646,-9.585111528,,UNKNOWN,Speed(mps=12.454999923706055),9.637797955,0
1.51467E+12,2017-12-30T20:30:23Z,45.50818,-73.55778,23.93203735,45.18000069,Speed(mps=9999.0),211.785141,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.322050051,-1.334438223,-9.990659361,,UNKNOWN,Speed(mps=12.184999942779545),10.08452855,0.024626555
1.51467E+12,2017-12-30T20:30:24Z,45.50809,-73.55785,23.29629517,44.49599876,Speed(mps=9999.0),214.5482178,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.187840084,-0.434203435,-9.608125791,,UNKNOWN,Speed(mps=11.90500020980835),9.619765992,0.026460077
1.51467E+12,2017-12-30T20:30:25Z,45.50799,-73.55793,22.15454102,43.23600082,Speed(mps=9999.0),208.1805878,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.183201318,-0.667039546,-9.559328969,,UNKNOWN,Speed(mps=11.71500015258789),9.584324431,0.006927968
1.51467E+12,2017-12-30T20:30:26Z,45.5079,-73.558,21.31472778,42.48000069,Speed(mps=9999.0),208.1805878,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.71691376,-0.800261905,-9.729541743,,UNKNOWN,Speed(mps=11.595000267028809),9.788685662,0.004917444
1.51467E+12,2017-12-30T20:30:27Z,45.5078,-73.55808,20.74816895,41.86800041,Speed(mps=9999.0),208.1805878,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.287319163,-0.67966896,-9.503244795,,UNKNOWN,Speed(mps=11.730000019073485),9.531849969,0.006231136
1.51467E+12,2017-12-30T20:30:28Z,45.50771,-73.55816,20.48068237,41.61600151,Speed(mps=9999.0),208.0283203,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.444199227,-1.132337675,-10.10040358,,UNKNOWN,Speed(mps=12.174999713897705),10.17337968,0.065207843
1.51467E+12,2017-12-30T20:30:29Z,45.50763,-73.55822,20.06542969,42.83999863,Speed(mps=9999.0),208.0283203,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.549274752,-1.854054802,-9.707066175,,UNKNOWN,Speed(mps=12.769999980926515),9.897795496,0.102698485
1.51467E+12,2017-12-30T20:30:30Z,45.50752,-73.5583,19.84490967,44.81999931,Speed(mps=9999.0),208.0283203,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.874332519,-1.715056432,-9.895055896,,UNKNOWN,Speed(mps=13.36500024795532),10.08057573,0.090287767
1.51467E+12,2017-12-30T20:30:31Z,45.50742,-73.55838,19.85848999,47.12400055,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.493100796,-2.345404838,-9.521560437,,UNKNOWN,Speed(mps=13.815000057220455),9.818563307,0.062648549
1.51467E+12,2017-12-30T20:30:32Z,45.50731,-73.55847,19.91827393,49.10400124,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.196653739,-1.886107177,-9.411876074,,UNKNOWN,Speed(mps=14.164999961853026),9.601014749,0.038735682
1.51467E+12,2017-12-30T20:30:33Z,45.5072,-73.55855,20.10562134,50.36399918,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.209372935,-1.961240217,-9.698671505,,UNKNOWN,Speed(mps=14.440000057220459),9.897198047,0.025201454
1.51467E+12,2017-12-30T20:30:34Z,45.50709,-73.55864,19.98562622,51.62400055,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.114592477,-1.548584598,-9.677707277,,UNKNOWN,Speed(mps=14.710000038146974),9.801492939,0.020438393
1.51467E+12,2017-12-30T20:30:35Z,45.50697,-73.55873,19.76452637,52.34399986,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.408346057,-1.642377448,-9.69323966,,UNKNOWN,Speed(mps=15.065000057220459),9.839870187,0.012856803
1.51467E+12,2017-12-30T20:30:36Z,45.50686,-73.55882,19.72485352,53.56800041,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.208175834,-1.974438254,-9.623807812,,UNKNOWN,Speed(mps=15.320000171661375),9.826465305,0.002039948
1.51467E+12,2017-12-30T20:30:37Z,45.50674,-73.55891,19.58044434,54.9,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.065256959,-1.822196956,-9.805108733,,UNKNOWN,Speed(mps=15.445000171661375),9.973204975,0.005279771
1.51467E+12,2017-12-30T20:30:38Z,45.50662,-73.55901,19.4319458,55.40400124,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.157852708,-1.619976698,-9.727282215,,UNKNOWN,Speed(mps=15.434999942779541),9.862517998,3.46E-05
1.51467E+12,2017-12-30T20:30:39Z,45.5065,-73.55911,19.69345093,55.8,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.116298346,-1.55929865,-9.8176334,,UNKNOWN,Speed(mps=15.360000133514404),9.941371292,0.001894755
1.51467E+12,2017-12-30T20:30:40Z,45.50638,-73.55921,19.53155518,55.33199959,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.080041154,-1.563099445,-9.530793077,,UNKNOWN,Speed(mps=15.535000324249271),9.65845242,0.010418056
1.51467E+12,2017-12-30T20:30:41Z,45.50626,-73.55931,19.61557007,55.26000137,Speed(mps=9999.0),211.059433,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.347638081,-1.491378142,-9.619258829,,UNKNOWN,Speed(mps=15.915000438690186),9.740390208,0.030810247
1.51467E+12,2017-12-30T20:30:42Z,45.50614,-73.55941,19.58126831,56.59200096,Speed(mps=9999.0),211.059433,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.595138678,-1.879268738,-9.680595283,,UNKNOWN,Speed(mps=16.40000057220459),9.879259388,0.058981379
1.51467E+12,2017-12-30T20:30:43Z,45.50601,-73.55951,19.45037842,57.9960022,Speed(mps=9999.0),211.059433,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.242008897,-2.033171014,-9.52925181,,UNKNOWN,Speed(mps=16.75),9.746742673,0.034868237
1.51467E+12,2017-12-30T20:30:44Z,45.50588,-73.55961,19.46887207,60.08400192,Speed(mps=9999.0),211.059433,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.067740943,-1.954102504,-9.760022923,,UNKNOWN,Speed(mps=16.75999927520752),9.953951621,3.46E-05
1.51467E+12,2017-12-30T20:30:45Z,45.50575,-73.55972,19.5300293,60.51599808,Speed(mps=9999.0),211.059433,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.102397012,-1.605716235,-9.653421094,,UNKNOWN,Speed(mps=16.644999504089355),9.786590243,0.00450145
1.51467E+12,2017-12-30T20:30:46Z,45.50563,-73.55983,19.62237549,60.1559967,Speed(mps=9999.0),210.3205872,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.363754051,-1.408015033,-9.726773447,,UNKNOWN,Speed(mps=16.494999885559082),9.834884088,0.00611984
1.51467E+12,2017-12-30T20:30:47Z,45.50549,-73.55995,19.64300537,59.68799973,Speed(mps=9999.0),210.3205872,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.264768776,-1.345047529,-9.880900179,,UNKNOWN,Speed(mps=16.414999961853027),9.975542276,0.002189822
1.51467E+12,2017-12-30T20:30:48Z,45.50537,-73.56005,19.73956299,59.07599945,Speed(mps=9999.0),210.3205872,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.191177003,-1.27393974,-9.471641333,,UNKNOWN,Speed(mps=16.314999580383304),9.558842014,0.003444454
1.51467E+12,2017-12-30T20:30:49Z,45.50525,-73.56016,19.76608276,59.11200027,Speed(mps=9999.0),210.3205872,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.162252054,-1.348788469,-9.758272163,,UNKNOWN,Speed(mps=15.989999771118164),9.85238203,0.034686034
1.51467E+12,2017-12-30T20:30:50Z,45.50511,-73.56028,19.76647949,58.3559967,Speed(mps=9999.0),210.3205872,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.211587572,-1.139490353,-9.719890117,,UNKNOWN,Speed(mps=15.49000024795532),9.788742077,0.031415636
1.51467E+12,2017-12-30T20:30:51Z,45.505,-73.56038,19.83462524,56.77200165,Speed(mps=9999.0),210.3205872,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.257391642,-1.160813711,-9.807667536,,UNKNOWN,Speed(mps=14.900000095367432),9.879477791,0.053950474
1.51467E+12,2017-12-30T20:30:52Z,45.50487,-73.56049,19.97006226,54.75600014,Speed(mps=9999.0),210.3233337,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.352770651,-0.893097074,-9.775869545,,UNKNOWN,Speed(mps=14.300000190734865),9.822916821,0.029806003
1.51467E+12,2017-12-30T20:30:53Z,45.50476,-73.56058,20.12542725,52.52400055,Speed(mps=9999.0),210.3233337,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.124079501,-0.781422531,-9.884491481,,UNKNOWN,Speed(mps=13.82000017166138),9.91610754,0.044893833
1.51467E+12,2017-12-30T20:30:54Z,45.50465,-73.56068,20.28311157,50.43600082,Speed(mps=9999.0),210.3233337,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.045968672,-1.048226378,-9.682301151,,UNKNOWN,Speed(mps=13.494999885559086),9.738985945,0.032842876
1.51467E+12,2017-12-30T20:30:55Z,45.50453,-73.56078,20.42791748,49.06800041,Speed(mps=9999.0),210.3233337,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.0669329,-1.085007301,-9.81353333,,UNKNOWN,,9.873558491,
1.51467E+12,2017-12-30T20:30:56Z,45.50443,-73.56086,20.53833008,48.09599876,Speed(mps=9999.0),210.5591888,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.129241998,-1.136512564,-9.84576527,,UNKNOWN,,9.911985575,
1.51467E+12,2017-12-30T20:32:51Z,45.49185,-73.57425,27.00183105,51.58799973,Speed(mps=9999.0),235.546875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.165918175,-1.39682214,-9.813069453,,UNKNOWN,,9.913373443,
1.51467E+12,2017-12-30T20:32:52Z,45.49175,-73.57433,29.48754883,50.50799904,Speed(mps=9999.0),233.7890625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.089169048,-1.149935057,-9.634611647,,UNKNOWN,Speed(mps=13.56999969482422),9.703403699,
1.51467E+12,2017-12-30T20:32:53Z,45.49171,-73.57448,31.86242676,48.38399849,Speed(mps=9999.0),235.1953125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.001361702,-1.099866315,-9.758451728,,UNKNOWN,Speed(mps=13.614999771118164),9.820238688,6.97E-04
1.51467E+12,2017-12-30T20:32:54Z,45.4917,-73.57473,36.32220459,49.31999931,Speed(mps=9999.0),241.875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.061471128,-1.09467389,-9.783381353,,UNKNOWN,Speed(mps=13.25499963760376),9.844624945,0.006355153
1.51467E+12,2017-12-30T20:32:55Z,45.49159,-73.57482,38.70288086,48.70799904,Speed(mps=9999.0),237.3046875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.206140763,-0.789757345,-9.822751006,,UNKNOWN,,9.856604284,
1.51467E+12,2017-12-30T20:32:56Z,45.49153,-73.57497,42.11102295,46.72799835,Speed(mps=9999.0),238.7109375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.357214888,-1.598982542,-9.97401966,,UNKNOWN,,10.10769092,
1.51467E+12,2017-12-30T20:33:00Z,45.49106,-73.57486,42.00411987,37.04399986,Speed(mps=9999.0),215.15625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.348969856,-1.611222898,-10.26674074,,UNKNOWN,,10.39825873,
1.51467E+12,2017-12-30T20:33:01Z,45.49097,-73.57491,41.7640686,37.11600151,Speed(mps=9999.0),214.453125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.163823249,-1.935308021,-9.330667746,,UNKNOWN,Speed(mps=10.27500009536743),9.530667122,
1.51467E+12,2017-12-30T20:33:02Z,45.49088,-73.57495,41.67193604,37.18799973,Speed(mps=9999.0),206.015625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.303928937,-2.09996924,-9.574592004,,UNKNOWN,Speed(mps=10.160000324249271),9.806888174,0.004538314
1.51467E+12,2017-12-30T20:33:03Z,45.4908,-73.575,41.28219604,36.79200096,Speed(mps=9999.0),204.9609375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.501181226,-1.824636049,-9.685667997,,UNKNOWN,Speed(mps=10.705000400543215),9.868771144,0.032115957
1.51467E+12,2017-12-30T20:33:03.999Z,45.49072,-73.57505,49.38903809,36.36000137,Speed(mps=9999.0),196.171875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.159169519,-1.323454823,-9.648333415,,UNKNOWN,Speed(mps=11.205000400543215),9.739979738,0.059163924
1.51467E+12,2017-12-30T20:33:04.999Z,45.49055,-73.5751,47.8862915,40.71600151,Speed(mps=9999.0),190.546875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.109624509,-1.118226849,-9.822691151,,UNKNOWN,Speed(mps=11.25),9.886744169,6.98E-04
1.51467E+12,2017-12-30T20:33:06Z,45.49041,-73.57512,44.18429565,39.96000137,Speed(mps=9999.0),191.953125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.310722484,-1.263569854,-9.673696989,,UNKNOWN,Speed(mps=11.474999904632565),9.760818135,0.015948252
1.51467E+12,2017-12-30T20:33:07Z,45.49028,-73.57521,43.18789673,41.03999863,Speed(mps=9999.0),197.2265625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.232117851,-1.122057572,-9.89156934,,UNKNOWN,Speed(mps=11.40000009536743),9.957712383,0.00193434
1.51467E+12,2017-12-30T20:33:08Z,45.49016,-73.57523,41.29193115,41.58000069,Speed(mps=9999.0),196.5234375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.147422967,-0.798271725,-9.458263731,,UNKNOWN,Speed(mps=10.574999809265137),9.493035557,0.194297894
1.51467E+12,2017-12-30T20:33:08.999Z,45.49005,-73.57524,39.12155151,40.5,Speed(mps=9999.0),196.171875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.171185419,-1.151461361,-9.853471606,,UNKNOWN,Speed(mps=9.960000038146973),9.921999315,0.116237675
1.51467E+12,2017-12-30T20:33:10Z,45.49007,-73.57538,36.22161865,35.63999863,Speed(mps=9999.0),207.0703125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.190069684,-1.040699607,-9.765484695,,UNKNOWN,Speed(mps=9.900000095367432),9.8226205,0.001230985
1.51467E+12,2017-12-30T20:33:11Z,45.49004,-73.57547,30.30227661,36.07200165,Speed(mps=9999.0),208.4765625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.035748424,-1.451215409,-9.89694133,,UNKNOWN,Speed(mps=9.684999942779541),10.00283719,0.015252651
1.51467E+12,2017-12-30T20:33:11.999Z,45.48996,-73.57551,29,35.20799904,Speed(mps=9999.0),211.2890625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.225892927,-1.359652159,-9.684994628,,UNKNOWN,Speed(mps=9.494999885559082),9.782576478,0.01214985
1.51467E+12,2017-12-30T20:33:12.999Z,45.48991,-73.57559,29.70419312,34.52400055,Speed(mps=9999.0),214.8046875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.171020817,-1.353232706,-9.738370361,,UNKNOWN,Speed(mps=9.519999980926514),9.833429929,2.15E-04
1.51467E+12,2017-12-30T20:33:14Z,45.48985,-73.57567,29.9881897,33.83999863,Speed(mps=9999.0),219.375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.3060089,-1.704073032,-9.767190564,,UNKNOWN,Speed(mps=9.695000171661377),9.91945149,0.00945231
1.51467E+12,2017-12-30T20:33:15Z,45.48979,-73.57574,28.27932739,34.70400124,Speed(mps=9999.0),220.4296875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.024809915,-1.749936957,-9.759379481,,UNKNOWN,Speed(mps=9.65999984741211),9.915058383,1.54E-04
1.51467E+12,2017-12-30T20:33:16Z,45.48972,-73.5758,27.77655029,35.1,Speed(mps=9999.0),220.078125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.285703077,-1.276199267,-9.823035318,,UNKNOWN,Speed(mps=9.489999771118164),9.909709061,3.45E-04
1.51467E+12,2017-12-30T20:33:17Z,45.48965,-73.57589,27.76049805,34.4519989,Speed(mps=9999.0),219.7265625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.429459923,-1.230694472,-9.713560447,,UNKNOWN,Speed(mps=9.610000133514404),9.800627595,0.004803952
1.51467E+12,2017-12-30T20:33:18Z,45.48959,-73.57596,27.61914063,33.87599945,Speed(mps=9999.0),216.9140625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.688033702,-1.984194626,-9.412743972,,UNKNOWN,Speed(mps=9.785000324249268),9.644177921,0.010177852
1.51467E+12,2017-12-30T20:33:19Z,45.48952,-73.57606,26.6050415,35.31600151,Speed(mps=9999.0),215.5078125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.140719203,-1.619632532,-9.783336461,,UNKNOWN,Speed(mps=9.510000228881836),9.917493824,0.025101418
1.51467E+12,2017-12-30T20:33:20Z,45.48946,-73.57614,27.41729736,35.13600082,Speed(mps=9999.0),216.9140625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.002977788,-1.086099656,-9.937747505,,UNKNOWN,Speed(mps=8.985000133514404),9.996921866,0.042223364
1.51467E+12,2017-12-30T20:33:21Z,45.48939,-73.57622,27.26663208,33.33600082,Speed(mps=9999.0),217.6171875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.180881935,-1.075580132,-9.749039523,,UNKNOWN,Speed(mps=8.319999933242798),9.809860473,0.107080522
1.51467E+12,2017-12-30T20:33:22Z,45.48934,-73.57629,27.44189453,31.35600014,Speed(mps=9999.0),217.96875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.139881232,-0.742292297,-9.795861129,,UNKNOWN,Speed(mps=7.480000019073486),9.824940706,0.00280588
1.51467E+12,2017-12-30T20:33:23Z,45.48928,-73.57636,28.08868408,28.54799938,Speed(mps=9999.0),217.265625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.465537549,-0.611119974,-9.747947168,,UNKNOWN,Speed(mps=6.585000038146973),9.77817298,0.024569127
1.51467E+12,2017-12-30T20:33:24Z,45.48924,-73.57642,28.10842896,25.30800076,Speed(mps=9999.0),214.453125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.615683921,-0.639296735,-9.82475615,,UNKNOWN,Speed(mps=5.819999933242798),9.864765604,0.062021821
1.51467E+12,2017-12-30T20:33:25Z,45.48919,-73.57646,28.03741455,22.10399952,Speed(mps=9999.0),212.6953125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.389401936,-0.654215604,-9.783501063,,UNKNOWN,Speed(mps=4.75),9.813079281,0.03031038
1.51467E+12,2017-12-30T20:33:26Z,45.48916,-73.5765,28.23474121,19.8,Speed(mps=9999.0),213.046875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.025857378,-0.57863365,-9.82614778,,UNKNOWN,Speed(mps=3.149999976158142),9.843204036,0.011132672
1.51467E+12,2017-12-30T20:33:27Z,45.48913,-73.57653,27.55728149,14.4,Speed(mps=9999.0),216.2109375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.118647656,0.399337873,-9.955584307,,UNKNOWN,Speed(mps=1.8049999475479126),9.964296608,0.131832186
1.51467E+12,2017-12-30T20:33:28Z,45.48911,-73.57655,27.12817383,8.279999828,Speed(mps=9999.0),217.6171875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.092191728,-0.033653497,-9.916962841,,UNKNOWN,Speed(mps=0.929999977350235),9.917448456,0.02454442
1.51467E+12,2017-12-30T20:33:29Z,45.4891,-73.57656,27.13867188,4.715999794,Speed(mps=9999.0),217.96875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.150236154,-0.791223794,-9.810645324,,UNKNOWN,Speed(mps=0.2750000059604645),9.843646056,0.045580414
1.51467E+12,2017-12-30T20:33:30Z,45.4891,-73.57657,27.29199219,1.980000043,Speed(mps=9999.0),218.3203125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.152585465,-0.86840687,-9.764661688,,UNKNOWN,Speed(mps=0.0),9.804388339,0.011028836
1.51467E+12,2017-12-30T20:33:31Z,45.4891,-73.57657,26.93212891,0,Speed(mps=9999.0),218.3203125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.163179807,-1.345720898,-9.708218384,,UNKNOWN,Speed(mps=0.0),9.802402592,0
1.51467E+12,2017-12-30T20:33:32Z,45.4891,-73.57657,26.81954956,0,Speed(mps=9999.0),218.3203125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.165454298,-1.491647489,-9.678560211,,UNKNOWN,Speed(mps=0.0),9.794228664,0
1.51467E+12,2017-12-30T20:33:33Z,45.4891,-73.57657,27.26034546,0,Speed(mps=9999.0),218.3203125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.170467158,-1.491931801,-9.677273328,,UNKNOWN,Speed(mps=0.0),9.793086266,0
1.51467E+12,2017-12-30T20:33:34Z,45.4891,-73.57657,27.1555481,0,Speed(mps=9999.0),218.671875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.166651399,-1.480394742,-9.686206693,,UNKNOWN,Speed(mps=0.4650000035762787),9.800099049,6.10E-04
1.51467E+12,2017-12-30T20:33:35Z,45.4891,-73.57657,27.29003906,0,Speed(mps=9999.0),218.3203125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.177335524,-1.839869157,-9.622341363,,UNKNOWN,Speed(mps=1.4949999749660492),9.798266159,4.20E-05
1.51467E+12,2017-12-30T20:33:36Z,45.48909,-73.57659,27.19699097,3.348000026,Speed(mps=9999.0),218.671875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.200334824,-2.795499786,-9.465551082,,UNKNOWN,Speed(mps=2.6050000190734863),9.871758222,0.056559277
1.51467E+12,2017-12-30T20:33:37Z,45.48908,-73.57661,26.47930908,7.415999794,Speed(mps=9999.0),219.375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.177814365,-2.560269473,-9.554824877,,UNKNOWN,Speed(mps=3.625),9.893496659,0.005794118
1.51467E+12,2017-12-30T20:33:38Z,45.48906,-73.57663,26.83679199,11.34000034,Speed(mps=9999.0),219.0234375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.307624986,-2.47629285,-9.504516714,,UNKNOWN,Speed(mps=4.625),9.82662187,0.04695248
1.51467E+12,2017-12-30T20:33:39Z,45.48903,-73.57666,26.87854004,14.75999966,Speed(mps=9999.0),220.7137756,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.651866293,-3.154465434,-9.479048394,,UNKNOWN,Speed(mps=5.085000038146973),10.01139053,0.060520047
1.51467E+12,2017-12-30T20:33:40Z,45.489,-73.57669,25.14227295,18.54000034,Speed(mps=9999.0),220.5422821,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.446383936,-1.454103415,-9.645161098,,UNKNOWN,Speed(mps=5.015000104904175),9.764364186,0.001688248
1.51467E+12,2017-12-30T20:33:41Z,45.48897,-73.57671,25.1427002,18.07199993,Speed(mps=9999.0),220.5432281,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.105344873,-1.330787065,-9.684964701,,UNKNOWN,Speed(mps=4.985000133514404),9.776534816,2.66E-04
